BarTp,Trade,,,,,,,,BarTp,Bid,,,,,,,,BarTp,Ask,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
CT10 Govt,,,,,,,,,,,,,,,,,,,,,,,,,
Dates,Value,Volume,Number_Ticks,Low,High,Close,Open,,Dates,Value,Volume,Number_Ticks,Low,High,Close,Open,,Dates,Value,Volume,Number_Ticks,Low,High,Close,Open
2/20/2018 15:23,0,0,35,98.84375,98.859375,98.859375,98.84375,,2/20/2018 15:23,0,0,35,98.828125,98.84375,98.84375,98.828125,,2/20/2018 15:23,0,0,35,98.84375,98.859375,98.859375,98.84375
2/20/2018 15:24,0,0,31,98.84375,98.859375,98.84375,98.859375,,2/20/2018 15:24,0,0,31,98.828125,98.84375,98.828125,98.84375,,2/20/2018 15:24,0,0,31,98.84375,98.859375,98.84375,98.859375
2/20/2018 15:25,0,0,35,98.828125,98.84375,98.828125,98.84375,,2/20/2018 15:25,0,0,35,98.8125,98.828125,98.8125,98.828125,,2/20/2018 15:25,0,0,35,98.828125,98.84375,98.828125,98.84375
2/20/2018 15:26,0,0,30,98.828125,98.84375,98.84375,98.828125,,2/20/2018 15:26,0,0,30,98.8125,98.828125,98.828125,98.8125,,2/20/2018 15:26,0,0,30,98.828125,98.84375,98.84375,98.828125
2/20/2018 15:27,0,0,35,98.84375,98.859375,98.84375,98.84375,,2/20/2018 15:27,0,0,35,98.828125,98.84375,98.828125,98.828125,,2/20/2018 15:27,0,0,35,98.84375,98.859375,98.84375,98.84375
2/20/2018 15:28,0,0,27,98.828125,98.859375,98.828125,98.84375,,2/20/2018 15:28,0,0,27,98.8125,98.84375,98.8125,98.828125,,2/20/2018 15:28,0,0,27,98.828125,98.859375,98.828125,98.84375
2/20/2018 15:29,0,0,13,98.828125,98.84375,98.84375,98.828125,,2/20/2018 15:29,0,0,13,98.8125,98.828125,98.828125,98.8125,,2/20/2018 15:29,0,0,13,98.828125,98.84375,98.84375,98.828125
2/20/2018 15:30,0,0,16,98.84375,98.84375,98.84375,98.84375,,2/20/2018 15:30,0,0,16,98.828125,98.828125,98.828125,98.828125,,2/20/2018 15:30,0,0,16,98.84375,98.84375,98.84375,98.84375
2/20/2018 15:31,0,0,36,98.828125,98.84375,98.828125,98.84375,,2/20/2018 15:31,0,0,36,98.8125,98.828125,98.8125,98.828125,,2/20/2018 15:31,0,0,36,98.828125,98.84375,98.828125,98.84375
2/20/2018 15:32,0,0,29,98.828125,98.828125,98.828125,98.828125,,2/20/2018 15:32,0,0,29,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:32,0,0,29,98.828125,98.828125,98.828125,98.828125
2/20/2018 15:33,0,0,29,98.8125,98.828125,98.828125,98.828125,,2/20/2018 15:33,0,0,29,98.796875,98.8125,98.8125,98.8125,,2/20/2018 15:33,0,0,29,98.8125,98.828125,98.828125,98.828125
2/20/2018 15:34,0,0,23,98.8125,98.828125,98.8125,98.828125,,2/20/2018 15:34,0,0,23,98.796875,98.8125,98.796875,98.8125,,2/20/2018 15:34,0,0,23,98.8125,98.828125,98.8125,98.828125
2/20/2018 15:35,0,0,36,98.8125,98.828125,98.8125,98.8125,,2/20/2018 15:35,0,0,36,98.796875,98.8125,98.796875,98.796875,,2/20/2018 15:35,0,0,36,98.8125,98.828125,98.8125,98.8125
2/20/2018 15:36,0,0,31,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:36,0,0,31,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:36,0,0,31,98.8125,98.8125,98.8125,98.8125
2/20/2018 15:37,0,0,37,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:37,0,0,37,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:37,0,0,37,98.8125,98.8125,98.8125,98.8125
2/20/2018 15:38,0,0,31,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:38,0,0,31,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:38,0,0,31,98.8125,98.8125,98.8125,98.8125
2/20/2018 15:39,0,0,29,98.8125,98.828125,98.8125,98.8125,,2/20/2018 15:39,0,0,29,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:39,0,0,29,98.8125,98.828125,98.8125,98.8125
2/20/2018 15:40,0,0,33,98.8125,98.828125,98.8125,98.8125,,2/20/2018 15:40,0,0,33,98.796875,98.8125,98.796875,98.796875,,2/20/2018 15:40,0,0,33,98.8125,98.828125,98.8125,98.8125
2/20/2018 15:41,0,0,30,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:41,0,0,30,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:41,0,0,30,98.8125,98.8125,98.8125,98.8125
2/20/2018 15:42,0,0,21,98.796875,98.8125,98.8125,98.8125,,2/20/2018 15:42,0,0,21,98.78125,98.796875,98.796875,98.796875,,2/20/2018 15:42,0,0,21,98.796875,98.8125,98.8125,98.8125
2/20/2018 15:43,0,0,15,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:43,0,0,15,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:43,0,0,15,98.8125,98.8125,98.8125,98.8125
2/20/2018 15:44,0,0,18,98.8125,98.828125,98.828125,98.8125,,2/20/2018 15:44,0,0,18,98.796875,98.8125,98.8125,98.796875,,2/20/2018 15:44,0,0,18,98.8125,98.828125,98.828125,98.8125
2/20/2018 15:45,0,0,28,98.828125,98.84375,98.828125,98.828125,,2/20/2018 15:45,0,0,28,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:45,0,0,28,98.828125,98.84375,98.828125,98.828125
2/20/2018 15:46,0,0,24,98.8125,98.828125,98.8125,98.828125,,2/20/2018 15:46,0,0,24,98.796875,98.8125,98.796875,98.8125,,2/20/2018 15:46,0,0,24,98.8125,98.828125,98.8125,98.828125
2/20/2018 15:47,0,0,17,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:47,0,0,17,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:47,0,0,17,98.8125,98.8125,98.8125,98.8125
2/20/2018 15:48,0,0,27,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:48,0,0,27,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:48,0,0,27,98.8125,98.8125,98.8125,98.8125
2/20/2018 15:49,0,0,14,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:49,0,0,14,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:49,0,0,14,98.8125,98.8125,98.8125,98.8125
2/20/2018 15:50,0,0,33,98.796875,98.8125,98.796875,98.8125,,2/20/2018 15:50,0,0,33,98.78125,98.796875,98.78125,98.796875,,2/20/2018 15:50,0,0,33,98.796875,98.8125,98.796875,98.8125
2/20/2018 15:51,0,0,17,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:51,0,0,17,98.78125,98.78125,98.78125,98.78125,,2/20/2018 15:51,0,0,17,98.796875,98.796875,98.796875,98.796875
2/20/2018 15:52,0,0,14,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:52,0,0,14,98.78125,98.78125,98.78125,98.78125,,2/20/2018 15:52,0,0,14,98.796875,98.796875,98.796875,98.796875
2/20/2018 15:53,0,0,12,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:53,0,0,12,98.78125,98.78125,98.78125,98.78125,,2/20/2018 15:53,0,0,12,98.796875,98.796875,98.796875,98.796875
2/20/2018 15:54,0,0,11,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:54,0,0,11,98.78125,98.78125,98.78125,98.78125,,2/20/2018 15:54,0,0,11,98.796875,98.796875,98.796875,98.796875
2/20/2018 15:55,0,0,9,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:55,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 15:55,0,0,9,98.796875,98.796875,98.796875,98.796875
2/20/2018 15:56,0,0,11,98.796875,98.8125,98.8125,98.796875,,2/20/2018 15:56,0,0,11,98.78125,98.796875,98.796875,98.78125,,2/20/2018 15:56,0,0,11,98.796875,98.8125,98.8125,98.796875
2/20/2018 15:57,0,0,26,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:57,0,0,26,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:57,0,0,26,98.8125,98.8125,98.8125,98.8125
2/20/2018 15:58,0,0,24,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:58,0,0,24,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:58,0,0,24,98.8125,98.8125,98.8125,98.8125
2/20/2018 15:59,0,0,30,98.8125,98.8125,98.8125,98.8125,,2/20/2018 15:59,0,0,30,98.796875,98.796875,98.796875,98.796875,,2/20/2018 15:59,0,0,30,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:00,0,0,11,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:00,0,0,11,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:00,0,0,11,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:01,0,0,25,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:01,0,0,25,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:01,0,0,25,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:02,0,0,25,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:02,0,0,25,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:02,0,0,25,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:03,0,0,30,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:03,0,0,30,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:03,0,0,30,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:04,0,0,30,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:04,0,0,30,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:04,0,0,30,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:05,0,0,17,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:05,0,0,17,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:05,0,0,17,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:06,0,0,14,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:06,0,0,14,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:06,0,0,14,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:07,0,0,37,98.8125,98.828125,98.8125,98.8125,,2/20/2018 16:07,0,0,37,98.796875,98.8125,98.796875,98.796875,,2/20/2018 16:07,0,0,37,98.8125,98.828125,98.8125,98.8125
2/20/2018 16:08,0,0,17,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:08,0,0,17,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:08,0,0,17,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:09,0,0,12,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:09,0,0,12,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:09,0,0,12,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:10,0,0,12,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:10,0,0,12,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:10,0,0,12,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:11,0,0,13,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:11,0,0,13,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:11,0,0,13,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:12,0,0,7,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:12,0,0,7,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:12,0,0,7,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:13,0,0,14,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:13,0,0,14,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:13,0,0,14,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:14,0,0,8,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:14,0,0,8,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:14,0,0,8,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:15,0,0,13,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:15,0,0,13,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:15,0,0,13,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:16,0,0,17,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:16,0,0,17,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:16,0,0,17,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:17,0,0,24,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:17,0,0,24,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:17,0,0,24,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:18,0,0,35,98.796875,98.8125,98.796875,98.8125,,2/20/2018 16:18,0,0,35,98.78125,98.796875,98.78125,98.796875,,2/20/2018 16:18,0,0,35,98.796875,98.8125,98.796875,98.8125
2/20/2018 16:19,0,0,21,98.796875,98.8125,98.8125,98.796875,,2/20/2018 16:19,0,0,21,98.78125,98.796875,98.796875,98.78125,,2/20/2018 16:19,0,0,21,98.796875,98.8125,98.8125,98.796875
2/20/2018 16:20,0,0,9,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:20,0,0,9,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:20,0,0,9,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:21,0,0,14,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:21,0,0,14,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:21,0,0,14,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:22,0,0,12,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:22,0,0,12,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:22,0,0,12,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:23,0,0,13,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:23,0,0,13,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:23,0,0,13,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:24,0,0,10,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:24,0,0,10,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:24,0,0,10,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:25,0,0,11,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:25,0,0,11,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:25,0,0,11,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:26,0,0,19,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:26,0,0,19,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:26,0,0,19,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:27,0,0,17,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:27,0,0,17,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:27,0,0,17,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:28,0,0,4,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:28,0,0,4,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:28,0,0,4,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:29,0,0,7,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:29,0,0,7,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:29,0,0,7,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:30,0,0,7,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:30,0,0,7,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:30,0,0,7,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:31,0,0,13,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:31,0,0,13,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:31,0,0,13,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:32,0,0,14,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:32,0,0,14,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:32,0,0,14,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:33,0,0,22,98.796875,98.8125,98.796875,98.8125,,2/20/2018 16:33,0,0,22,98.78125,98.796875,98.78125,98.796875,,2/20/2018 16:33,0,0,22,98.796875,98.8125,98.796875,98.8125
2/20/2018 16:34,0,0,14,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:34,0,0,14,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:34,0,0,14,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:35,0,0,19,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:35,0,0,19,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:35,0,0,19,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:36,0,0,12,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:36,0,0,12,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:36,0,0,12,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:37,0,0,11,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:37,0,0,11,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:37,0,0,11,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:38,0,0,12,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:38,0,0,12,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:38,0,0,12,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:39,0,0,10,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:39,0,0,10,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:39,0,0,10,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:40,0,0,9,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:40,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:40,0,0,9,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:41,0,0,8,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:41,0,0,8,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:41,0,0,8,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:42,0,0,12,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:42,0,0,12,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:42,0,0,12,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:43,0,0,14,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:43,0,0,14,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:43,0,0,14,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:44,0,0,9,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:44,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:44,0,0,9,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:45,0,0,7,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:45,0,0,7,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:45,0,0,7,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:46,0,0,12,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:46,0,0,12,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:46,0,0,12,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:47,0,0,9,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:47,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:47,0,0,9,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:48,0,0,5,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:48,0,0,5,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:48,0,0,5,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:49,0,0,11,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:49,0,0,11,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:49,0,0,11,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:50,0,0,9,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:50,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:50,0,0,9,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:51,0,0,13,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:51,0,0,13,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:51,0,0,13,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:52,0,0,13,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:52,0,0,13,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:52,0,0,13,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:53,0,0,9,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:53,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:53,0,0,9,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:54,0,0,17,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:54,0,0,17,98.78125,98.78125,98.78125,98.78125,,2/20/2018 16:54,0,0,17,98.796875,98.796875,98.796875,98.796875
2/20/2018 16:55,0,0,31,98.78125,98.796875,98.796875,98.796875,,2/20/2018 16:55,0,0,31,98.765625,98.78125,98.78125,98.78125,,2/20/2018 16:55,0,0,31,98.78125,98.796875,98.796875,98.796875
2/20/2018 16:56,0,0,27,98.78125,98.796875,98.796875,98.796875,,2/20/2018 16:56,0,0,27,98.765625,98.78125,98.78125,98.78125,,2/20/2018 16:56,0,0,27,98.78125,98.796875,98.796875,98.796875
2/20/2018 16:57,0,0,30,98.796875,98.8125,98.8125,98.796875,,2/20/2018 16:57,0,0,30,98.78125,98.796875,98.796875,98.78125,,2/20/2018 16:57,0,0,30,98.796875,98.8125,98.8125,98.796875
2/20/2018 16:58,0,0,23,98.8125,98.8125,98.8125,98.8125,,2/20/2018 16:58,0,0,23,98.796875,98.796875,98.796875,98.796875,,2/20/2018 16:58,0,0,23,98.8125,98.8125,98.8125,98.8125
2/20/2018 16:59,0,0,26,98.796875,98.8125,98.796875,98.8125,,2/20/2018 16:59,0,0,26,98.78125,98.796875,98.78125,98.796875,,2/20/2018 16:59,0,0,26,98.796875,98.8125,98.796875,98.8125
2/20/2018 18:59,0,0,1,98.796875,98.796875,98.796875,98.796875,,2/20/2018 18:59,0,0,1,98.78125,98.78125,98.78125,98.78125,,2/20/2018 18:59,0,0,1,98.796875,98.796875,98.796875,98.796875
2/20/2018 19:00,0,0,9,98.796875,98.796875,98.796875,98.796875,,2/20/2018 19:00,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:00,0,0,9,98.796875,98.796875,98.796875,98.796875
2/20/2018 19:01,0,0,9,98.796875,98.796875,98.796875,98.796875,,2/20/2018 19:01,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:01,0,0,9,98.796875,98.796875,98.796875,98.796875
2/20/2018 19:02,0,0,9,98.796875,98.796875,98.796875,98.796875,,2/20/2018 19:02,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:02,0,0,9,98.796875,98.796875,98.796875,98.796875
2/20/2018 19:03,0,0,16,98.796875,98.796875,98.796875,98.796875,,2/20/2018 19:03,0,0,16,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:03,0,0,16,98.796875,98.796875,98.796875,98.796875
2/20/2018 19:04,0,0,17,98.796875,98.796875,98.796875,98.796875,,2/20/2018 19:04,0,0,17,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:04,0,0,17,98.796875,98.796875,98.796875,98.796875
2/20/2018 19:05,0,0,15,98.796875,98.796875,98.796875,98.796875,,2/20/2018 19:05,0,0,15,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:05,0,0,15,98.796875,98.796875,98.796875,98.796875
2/20/2018 19:06,0,0,23,98.78125,98.796875,98.78125,98.796875,,2/20/2018 19:06,0,0,23,98.765625,98.78125,98.765625,98.78125,,2/20/2018 19:06,0,0,23,98.78125,98.796875,98.78125,98.796875
2/20/2018 19:07,0,0,17,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:07,0,0,17,98.765625,98.765625,98.765625,98.765625,,2/20/2018 19:07,0,0,17,98.78125,98.78125,98.78125,98.78125
2/20/2018 19:08,0,0,20,98.78125,98.8125,98.8125,98.78125,,2/20/2018 19:08,0,0,20,98.765625,98.796875,98.796875,98.765625,,2/20/2018 19:08,0,0,20,98.78125,98.8125,98.8125,98.78125
2/20/2018 19:09,0,0,13,98.8125,98.8125,98.8125,98.8125,,2/20/2018 19:09,0,0,13,98.78125,98.796875,98.78125,98.796875,,2/20/2018 19:09,0,0,13,98.8125,98.8125,98.8125,98.8125
2/20/2018 19:10,0,0,19,98.796875,98.8125,98.796875,98.8125,,2/20/2018 19:10,0,0,19,98.78125,98.796875,98.78125,98.78125,,2/20/2018 19:10,0,0,19,98.796875,98.8125,98.796875,98.8125
2/20/2018 19:11,0,0,16,98.796875,98.796875,98.796875,98.796875,,2/20/2018 19:11,0,0,16,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:11,0,0,16,98.796875,98.796875,98.796875,98.796875
2/20/2018 19:12,0,0,22,98.796875,98.796875,98.796875,98.796875,,2/20/2018 19:12,0,0,22,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:12,0,0,22,98.796875,98.796875,98.796875,98.796875
2/20/2018 19:13,0,0,9,98.796875,98.796875,98.796875,98.796875,,2/20/2018 19:13,0,0,9,98.765625,98.78125,98.765625,98.78125,,2/20/2018 19:13,0,0,9,98.796875,98.796875,98.796875,98.796875
2/20/2018 19:14,0,0,20,98.78125,98.796875,98.796875,98.796875,,2/20/2018 19:14,0,0,20,98.765625,98.78125,98.78125,98.765625,,2/20/2018 19:14,0,0,20,98.78125,98.796875,98.796875,98.796875
2/20/2018 19:15,0,0,7,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:15,0,0,7,98.765625,98.765625,98.765625,98.765625,,2/20/2018 19:15,0,0,7,98.78125,98.78125,98.78125,98.78125
2/20/2018 19:16,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:16,0,0,9,98.765625,98.765625,98.765625,98.765625,,2/20/2018 19:16,0,0,9,98.78125,98.78125,98.78125,98.78125
2/20/2018 19:17,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:17,0,0,9,98.765625,98.765625,98.765625,98.765625,,2/20/2018 19:17,0,0,9,98.78125,98.78125,98.78125,98.78125
2/20/2018 19:18,0,0,9,98.78125,98.78125,98.78125,98.78125,,2/20/2018 19:18,0,0,9,98.765625,98.765625,98.765625,98.765625,,2/20/2018 19:18,0,0,9,98.78125,98.78125,98.78125,98.78125
2/20/2018 19:19,0,0,12,98.765625,98.78125,98.765625,98.78125,,2/20/2018 19:19,0,0,12,98.75,98.765625,98.75,98.765625,,2/20/2018 19:19,0,0,12,98.765625,98.78125,98.765625,98.78125
2/20/2018 19:20,0,0,12,98.765625,98.765625,98.765625,98.765625,,2/20/2018 19:20,0,0,12,98.75,98.75,98.75,98.75,,2/20/2018 19:20,0,0,12,98.765625,98.765625,98.765625,98.765625
2/20/2018 19:21,0,0,9,98.765625,98.765625,98.765625,98.765625,,2/20/2018 19:21,0,0,9,98.75,98.75,98.75,98.75,,2/20/2018 19:21,0,0,9,98.765625,98.765625,98.765625,98.765625
2/20/2018 19:22,0,0,6,98.765625,98.765625,98.765625,98.765625,,2/20/2018 19:22,0,0,6,98.75,98.75,98.75,98.75,,2/20/2018 19:22,0,0,6,98.765625,98.765625,98.765625,98.765625
2/20/2018 19:23,0,0,12,98.765625,98.765625,98.765625,98.765625,,2/20/2018 19:23,0,0,12,98.75,98.75,98.75,98.75,,2/20/2018 19:23,0,0,12,98.765625,98.765625,98.765625,98.765625
