DateTime,CT10Govt_TRADE_VALUE,CT10Govt_TRADE_VOLUME,CT10Govt_TRADE_NUM_TICKS,CT10Govt_TRADE_LOW_PRICE,CT10Govt_TRADE_HIGH_PRICE,CT10Govt_TRADE_CLOSE_PRICE,CT10Govt_TRADE_OPEN_PRICE,CT10Govt_BID_VALUE,CT10Govt_BID_VOLUME,CT10Govt_BID_NUM_TICKS,CT10Govt_BID_LOW_PRICE,CT10Govt_BID_HIGH_PRICE,CT10Govt_BID_CLOSE_PRICE,CT10Govt_BID_OPEN_PRICE,CT10Govt_ASK_VALUE,CT10Govt_ASK_VOLUME,CT10Govt_ASK_NUM_TICKS,CT10Govt_ASK_LOW_PRICE,CT10Govt_ASK_HIGH_PRICE,CT10Govt_ASK_CLOSE_PRICE,CT10Govt_ASK_OPEN_PRICE
2018-02-16 4:48,0,0,23,98.796875,98.8125,98.796875,98.8125,0,0,23,98.78125,98.796875,98.78125,98.796875,0,0,23,98.796875,98.8125,98.796875,98.8125
2018-02-16 4:49,0,0,28,98.796875,98.796875,98.796875,98.796875,0,0,28,98.78125,98.78125,98.78125,98.78125,0,0,28,98.796875,98.796875,98.796875,98.796875
2018-02-16 4:50,0,0,15,98.796875,98.796875,98.796875,98.796875,0,0,15,98.78125,98.78125,98.78125,98.78125,0,0,15,98.796875,98.796875,98.796875,98.796875
2018-02-16 4:51,0,0,19,98.796875,98.796875,98.796875,98.796875,0,0,19,98.78125,98.78125,98.78125,98.78125,0,0,19,98.796875,98.796875,98.796875,98.796875
2018-02-16 4:52,0,0,19,98.796875,98.8125,98.796875,98.796875,0,0,19,98.78125,98.796875,98.78125,98.78125,0,0,19,98.796875,98.8125,98.796875,98.796875
2018-02-16 4:53,0,0,28,98.796875,98.796875,98.796875,98.796875,0,0,28,98.78125,98.78125,98.78125,98.78125,0,0,28,98.796875,98.796875,98.796875,98.796875
2018-02-16 4:54,0,0,20,98.796875,98.796875,98.796875,98.796875,0,0,20,98.78125,98.78125,98.78125,98.78125,0,0,20,98.796875,98.796875,98.796875,98.796875
2018-02-16 4:55,0,0,25,98.796875,98.796875,98.796875,98.796875,0,0,25,98.78125,98.78125,98.78125,98.78125,0,0,25,98.796875,98.796875,98.796875,98.796875
2018-02-16 4:56,0,0,33,98.78125,98.796875,98.796875,98.796875,0,0,33,98.765625,98.78125,98.78125,98.78125,0,0,33,98.78125,98.796875,98.796875,98.796875
2018-02-16 4:57,0,0,25,98.78125,98.796875,98.796875,98.796875,0,0,25,98.765625,98.78125,98.78125,98.78125,0,0,25,98.78125,98.796875,98.796875,98.796875
2018-02-16 4:58,0,0,21,98.796875,98.796875,98.796875,98.796875,0,0,21,98.78125,98.78125,98.78125,98.78125,0,0,21,98.796875,98.796875,98.796875,98.796875
2018-02-16 4:59,0,0,30,98.796875,98.796875,98.796875,98.796875,0,0,30,98.78125,98.78125,98.78125,98.78125,0,0,30,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:00,0,0,24,98.796875,98.796875,98.796875,98.796875,0,0,24,98.78125,98.78125,98.78125,98.78125,0,0,24,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:01,0,0,22,98.796875,98.796875,98.796875,98.796875,0,0,22,98.78125,98.78125,98.78125,98.78125,0,0,22,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:02,0,0,24,98.78125,98.796875,98.78125,98.796875,0,0,24,98.765625,98.78125,98.765625,98.78125,0,0,24,98.78125,98.796875,98.78125,98.796875
2018-02-16 5:03,0,0,28,98.78125,98.78125,98.78125,98.78125,0,0,28,98.765625,98.765625,98.765625,98.765625,0,0,28,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:04,0,0,31,98.765625,98.78125,98.765625,98.78125,0,0,31,98.75,98.765625,98.75,98.765625,0,0,31,98.765625,98.78125,98.765625,98.78125
2018-02-16 5:05,0,0,27,98.765625,98.78125,98.78125,98.765625,0,0,27,98.75,98.765625,98.765625,98.75,0,0,27,98.765625,98.78125,98.78125,98.765625
2018-02-16 5:06,0,0,28,98.765625,98.78125,98.765625,98.78125,0,0,28,98.75,98.765625,98.75,98.765625,0,0,28,98.765625,98.78125,98.765625,98.78125
2018-02-16 5:07,0,0,28,98.765625,98.765625,98.765625,98.765625,0,0,28,98.75,98.75,98.75,98.75,0,0,28,98.765625,98.765625,98.765625,98.765625
2018-02-16 5:08,0,0,17,98.765625,98.765625,98.765625,98.765625,0,0,17,98.75,98.75,98.75,98.75,0,0,17,98.765625,98.765625,98.765625,98.765625
2018-02-16 5:09,0,0,18,98.765625,98.765625,98.765625,98.765625,0,0,18,98.75,98.75,98.75,98.75,0,0,18,98.765625,98.765625,98.765625,98.765625
2018-02-16 5:10,0,0,18,98.765625,98.765625,98.765625,98.765625,0,0,18,98.75,98.75,98.75,98.75,0,0,18,98.765625,98.765625,98.765625,98.765625
2018-02-16 5:11,0,0,17,98.765625,98.78125,98.765625,98.765625,0,0,17,98.75,98.75,98.75,98.75,0,0,17,98.765625,98.78125,98.765625,98.765625
2018-02-16 5:12,0,0,18,98.765625,98.765625,98.765625,98.765625,0,0,18,98.75,98.75,98.75,98.75,0,0,18,98.765625,98.765625,98.765625,98.765625
2018-02-16 5:13,0,0,27,98.765625,98.78125,98.78125,98.765625,0,0,27,98.75,98.765625,98.765625,98.75,0,0,27,98.765625,98.78125,98.78125,98.765625
2018-02-16 5:14,0,0,21,98.765625,98.78125,98.78125,98.78125,0,0,21,98.75,98.765625,98.765625,98.765625,0,0,21,98.765625,98.78125,98.78125,98.78125
2018-02-16 5:15,0,0,2,98.78125,98.78125,98.78125,98.78125,0,0,2,98.765625,98.765625,98.765625,98.765625,0,0,2,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:16,0,0,6,98.78125,98.78125,98.78125,98.78125,0,0,6,98.765625,98.765625,98.765625,98.765625,0,0,6,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:17,0,0,20,98.78125,98.78125,98.78125,98.78125,0,0,20,98.765625,98.765625,98.765625,98.765625,0,0,20,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:18,0,0,14,98.78125,98.78125,98.78125,98.78125,0,0,14,98.765625,98.765625,98.765625,98.765625,0,0,14,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:19,0,0,14,98.78125,98.78125,98.78125,98.78125,0,0,14,98.765625,98.765625,98.765625,98.765625,0,0,14,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:20,0,0,18,98.78125,98.78125,98.78125,98.78125,0,0,18,98.765625,98.765625,98.765625,98.765625,0,0,18,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:21,0,0,19,98.78125,98.78125,98.78125,98.78125,0,0,19,98.765625,98.765625,98.765625,98.765625,0,0,19,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:22,0,0,19,98.78125,98.78125,98.78125,98.78125,0,0,19,98.765625,98.765625,98.765625,98.765625,0,0,19,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:23,0,0,17,98.78125,98.78125,98.78125,98.78125,0,0,17,98.765625,98.765625,98.765625,98.765625,0,0,17,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:24,0,0,18,98.78125,98.78125,98.78125,98.78125,0,0,18,98.765625,98.765625,98.765625,98.765625,0,0,18,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:25,0,0,14,98.78125,98.78125,98.78125,98.78125,0,0,14,98.765625,98.765625,98.765625,98.765625,0,0,14,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:26,0,0,20,98.765625,98.78125,98.765625,98.78125,0,0,20,98.75,98.765625,98.75,98.765625,0,0,20,98.765625,98.78125,98.765625,98.78125
2018-02-16 5:27,0,0,17,98.765625,98.765625,98.765625,98.765625,0,0,17,98.75,98.75,98.75,98.75,0,0,17,98.765625,98.765625,98.765625,98.765625
2018-02-16 5:28,0,0,18,98.765625,98.765625,98.765625,98.765625,0,0,18,98.75,98.75,98.75,98.75,0,0,18,98.765625,98.765625,98.765625,98.765625
2018-02-16 5:29,0,0,13,98.765625,98.765625,98.765625,98.765625,0,0,13,98.75,98.75,98.75,98.75,0,0,13,98.765625,98.765625,98.765625,98.765625
2018-02-16 5:30,0,0,18,98.765625,98.765625,98.765625,98.765625,0,0,18,98.75,98.75,98.75,98.75,0,0,18,98.765625,98.765625,98.765625,98.765625
2018-02-16 5:31,0,0,12,98.765625,98.765625,98.765625,98.765625,0,0,12,98.75,98.75,98.75,98.75,0,0,12,98.765625,98.765625,98.765625,98.765625
2018-02-16 5:32,0,0,19,98.765625,98.78125,98.78125,98.765625,0,0,19,98.75,98.765625,98.765625,98.75,0,0,19,98.765625,98.78125,98.78125,98.765625
2018-02-16 5:33,0,0,14,98.78125,98.78125,98.78125,98.78125,0,0,14,98.765625,98.765625,98.765625,98.765625,0,0,14,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:34,0,0,22,98.78125,98.796875,98.796875,98.78125,0,0,22,98.765625,98.78125,98.78125,98.765625,0,0,22,98.78125,98.796875,98.796875,98.78125
2018-02-16 5:35,0,0,24,98.796875,98.796875,98.796875,98.796875,0,0,24,98.78125,98.78125,98.78125,98.78125,0,0,24,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:36,0,0,21,98.796875,98.796875,98.796875,98.796875,0,0,21,98.78125,98.78125,98.78125,98.78125,0,0,21,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:37,0,0,20,98.796875,98.796875,98.796875,98.796875,0,0,20,98.78125,98.78125,98.78125,98.78125,0,0,20,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:38,0,0,23,98.78125,98.796875,98.78125,98.796875,0,0,23,98.765625,98.78125,98.765625,98.78125,0,0,23,98.78125,98.796875,98.78125,98.796875
2018-02-16 5:39,0,0,19,98.78125,98.78125,98.78125,98.78125,0,0,19,98.765625,98.765625,98.765625,98.765625,0,0,19,98.78125,98.78125,98.78125,98.78125
2018-02-16 5:40,0,0,27,98.78125,98.796875,98.796875,98.78125,0,0,27,98.765625,98.78125,98.78125,98.765625,0,0,27,98.78125,98.796875,98.796875,98.78125
2018-02-16 5:41,0,0,25,98.78125,98.796875,98.796875,98.796875,0,0,25,98.765625,98.78125,98.78125,98.78125,0,0,25,98.78125,98.796875,98.796875,98.796875
2018-02-16 5:42,0,0,26,98.78125,98.796875,98.796875,98.796875,0,0,26,98.765625,98.78125,98.78125,98.765625,0,0,26,98.78125,98.796875,98.796875,98.796875
2018-02-16 5:43,0,0,17,98.796875,98.796875,98.796875,98.796875,0,0,17,98.78125,98.78125,98.78125,98.78125,0,0,17,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:44,0,0,20,98.796875,98.796875,98.796875,98.796875,0,0,20,98.78125,98.78125,98.78125,98.78125,0,0,20,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:45,0,0,15,98.796875,98.796875,98.796875,98.796875,0,0,15,98.78125,98.78125,98.78125,98.78125,0,0,15,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:46,0,0,17,98.796875,98.796875,98.796875,98.796875,0,0,17,98.78125,98.78125,98.78125,98.78125,0,0,17,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:47,0,0,21,98.796875,98.796875,98.796875,98.796875,0,0,21,98.78125,98.78125,98.78125,98.78125,0,0,21,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:48,0,0,27,98.796875,98.796875,98.796875,98.796875,0,0,27,98.78125,98.78125,98.78125,98.78125,0,0,27,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:49,0,0,22,98.796875,98.796875,98.796875,98.796875,0,0,22,98.78125,98.78125,98.78125,98.78125,0,0,22,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:50,0,0,23,98.796875,98.796875,98.796875,98.796875,0,0,23,98.78125,98.78125,98.78125,98.78125,0,0,23,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:51,0,0,20,98.796875,98.8125,98.8125,98.796875,0,0,20,98.78125,98.78125,98.78125,98.78125,0,0,20,98.796875,98.8125,98.8125,98.796875
2018-02-16 5:52,0,0,19,98.796875,98.8125,98.796875,98.8125,0,0,19,98.78125,98.78125,98.78125,98.78125,0,0,19,98.796875,98.8125,98.796875,98.8125
2018-02-16 5:53,0,0,22,98.796875,98.796875,98.796875,98.796875,0,0,22,98.78125,98.78125,98.78125,98.78125,0,0,22,98.796875,98.796875,98.796875,98.796875
2018-02-16 5:54,0,0,21,98.796875,98.8125,98.796875,98.796875,0,0,21,98.78125,98.796875,98.78125,98.78125,0,0,21,98.796875,98.8125,98.796875,98.796875
2018-02-16 5:55,0,0,29,98.796875,98.8125,98.8125,98.796875,0,0,29,98.78125,98.796875,98.796875,98.78125,0,0,29,98.796875,98.8125,98.8125,98.796875
2018-02-16 5:56,0,0,29,98.796875,98.8125,98.8125,98.8125,0,0,29,98.78125,98.796875,98.796875,98.796875,0,0,29,98.796875,98.8125,98.8125,98.8125
2018-02-16 5:57,0,0,30,98.8125,98.8125,98.8125,98.8125,0,0,30,98.796875,98.796875,98.796875,98.796875,0,0,30,98.8125,98.8125,98.8125,98.8125
2018-02-16 5:58,0,0,19,98.796875,98.8125,98.796875,98.8125,0,0,19,98.78125,98.796875,98.78125,98.796875,0,0,19,98.796875,98.8125,98.796875,98.8125
2018-02-16 5:59,0,0,26,98.796875,98.8125,98.8125,98.796875,0,0,26,98.78125,98.796875,98.796875,98.78125,0,0,26,98.796875,98.8125,98.8125,98.796875
2018-02-16 6:00,0,0,29,98.8125,98.8125,98.8125,98.8125,0,0,29,98.796875,98.796875,98.796875,98.796875,0,0,29,98.8125,98.8125,98.8125,98.8125
2018-02-16 6:01,0,0,23,98.8125,98.8125,98.8125,98.8125,0,0,23,98.796875,98.796875,98.796875,98.796875,0,0,23,98.8125,98.8125,98.8125,98.8125
2018-02-16 6:02,0,0,31,98.796875,98.8125,98.8125,98.8125,0,0,31,98.78125,98.796875,98.796875,98.796875,0,0,31,98.796875,98.8125,98.8125,98.8125
2018-02-16 6:03,0,0,22,98.8125,98.8125,98.8125,98.8125,0,0,22,98.796875,98.796875,98.796875,98.796875,0,0,22,98.8125,98.8125,98.8125,98.8125
2018-02-16 6:04,0,0,25,98.8125,98.828125,98.828125,98.8125,0,0,25,98.796875,98.8125,98.8125,98.796875,0,0,25,98.8125,98.828125,98.828125,98.8125
2018-02-16 6:05,0,0,29,98.828125,98.828125,98.828125,98.828125,0,0,29,98.8125,98.8125,98.8125,98.8125,0,0,29,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:06,0,0,22,98.828125,98.828125,98.828125,98.828125,0,0,22,98.8125,98.8125,98.8125,98.8125,0,0,22,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:07,0,0,18,98.828125,98.828125,98.828125,98.828125,0,0,18,98.8125,98.8125,98.8125,98.8125,0,0,18,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:08,0,0,27,98.828125,98.828125,98.828125,98.828125,0,0,27,98.8125,98.8125,98.8125,98.8125,0,0,27,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:09,0,0,17,98.828125,98.828125,98.828125,98.828125,0,0,17,98.8125,98.8125,98.8125,98.8125,0,0,17,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:10,0,0,18,98.828125,98.828125,98.828125,98.828125,0,0,18,98.8125,98.8125,98.8125,98.8125,0,0,18,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:11,0,0,24,98.828125,98.828125,98.828125,98.828125,0,0,24,98.8125,98.8125,98.8125,98.8125,0,0,24,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:12,0,0,24,98.8125,98.828125,98.828125,98.828125,0,0,24,98.796875,98.8125,98.796875,98.8125,0,0,24,98.8125,98.828125,98.828125,98.828125
2018-02-16 6:13,0,0,27,98.828125,98.828125,98.828125,98.828125,0,0,27,98.796875,98.8125,98.8125,98.796875,0,0,27,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:14,0,0,27,98.828125,98.84375,98.84375,98.828125,0,0,27,98.8125,98.828125,98.828125,98.8125,0,0,27,98.828125,98.84375,98.84375,98.828125
2018-02-16 6:15,0,0,13,98.84375,98.84375,98.84375,98.84375,0,0,13,98.828125,98.828125,98.828125,98.828125,0,0,13,98.84375,98.84375,98.84375,98.84375
2018-02-16 6:16,0,0,15,98.84375,98.84375,98.84375,98.84375,0,0,15,98.828125,98.828125,98.828125,98.828125,0,0,15,98.84375,98.84375,98.84375,98.84375
2018-02-16 6:17,0,0,14,98.84375,98.84375,98.84375,98.84375,0,0,14,98.828125,98.828125,98.828125,98.828125,0,0,14,98.84375,98.84375,98.84375,98.84375
2018-02-16 6:18,0,0,12,98.84375,98.84375,98.84375,98.84375,0,0,12,98.828125,98.828125,98.828125,98.828125,0,0,12,98.84375,98.84375,98.84375,98.84375
2018-02-16 6:19,0,0,16,98.84375,98.84375,98.84375,98.84375,0,0,16,98.828125,98.828125,98.828125,98.828125,0,0,16,98.84375,98.84375,98.84375,98.84375
2018-02-16 6:20,0,0,12,98.84375,98.84375,98.84375,98.84375,0,0,12,98.828125,98.828125,98.828125,98.828125,0,0,12,98.84375,98.84375,98.84375,98.84375
2018-02-16 6:21,0,0,14,98.84375,98.859375,98.84375,98.84375,0,0,14,98.828125,98.84375,98.828125,98.828125,0,0,14,98.84375,98.859375,98.84375,98.84375
2018-02-16 6:22,0,0,12,98.84375,98.84375,98.84375,98.84375,0,0,12,98.828125,98.828125,98.828125,98.828125,0,0,12,98.84375,98.84375,98.84375,98.84375
2018-02-16 6:23,0,0,23,98.84375,98.84375,98.84375,98.84375,0,0,23,98.828125,98.828125,98.828125,98.828125,0,0,23,98.84375,98.84375,98.84375,98.84375
2018-02-16 6:24,0,0,16,98.84375,98.84375,98.84375,98.84375,0,0,16,98.828125,98.828125,98.828125,98.828125,0,0,16,98.84375,98.84375,98.84375,98.84375
2018-02-16 6:25,0,0,22,98.828125,98.84375,98.828125,98.84375,0,0,22,98.8125,98.828125,98.8125,98.828125,0,0,22,98.828125,98.84375,98.828125,98.84375
2018-02-16 6:26,0,0,9,98.828125,98.828125,98.828125,98.828125,0,0,9,98.8125,98.8125,98.8125,98.8125,0,0,9,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:27,0,0,26,98.828125,98.828125,98.828125,98.828125,0,0,26,98.8125,98.8125,98.8125,98.8125,0,0,26,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:28,0,0,28,98.8125,98.828125,98.8125,98.828125,0,0,28,98.796875,98.8125,98.796875,98.8125,0,0,28,98.8125,98.828125,98.8125,98.828125
2018-02-16 6:29,0,0,29,98.8125,98.8125,98.8125,98.8125,0,0,29,98.796875,98.796875,98.796875,98.796875,0,0,29,98.8125,98.8125,98.8125,98.8125
2018-02-16 6:30,0,0,25,98.796875,98.8125,98.796875,98.8125,0,0,25,98.78125,98.796875,98.78125,98.796875,0,0,25,98.796875,98.8125,98.796875,98.8125
2018-02-16 6:31,0,0,29,98.796875,98.796875,98.796875,98.796875,0,0,29,98.78125,98.78125,98.78125,98.78125,0,0,29,98.796875,98.796875,98.796875,98.796875
2018-02-16 6:32,0,0,17,98.796875,98.796875,98.796875,98.796875,0,0,17,98.78125,98.78125,98.78125,98.78125,0,0,17,98.796875,98.796875,98.796875,98.796875
2018-02-16 6:33,0,0,22,98.796875,98.796875,98.796875,98.796875,0,0,22,98.78125,98.78125,98.78125,98.78125,0,0,22,98.796875,98.796875,98.796875,98.796875
2018-02-16 6:34,0,0,20,98.796875,98.796875,98.796875,98.796875,0,0,20,98.78125,98.78125,98.78125,98.78125,0,0,20,98.796875,98.796875,98.796875,98.796875
2018-02-16 6:35,0,0,28,98.796875,98.796875,98.796875,98.796875,0,0,28,98.78125,98.78125,98.78125,98.78125,0,0,28,98.796875,98.796875,98.796875,98.796875
2018-02-16 6:36,0,0,25,98.796875,98.8125,98.796875,98.796875,0,0,25,98.78125,98.78125,98.78125,98.78125,0,0,25,98.796875,98.8125,98.796875,98.796875
2018-02-16 6:37,0,0,11,98.796875,98.796875,98.796875,98.796875,0,0,11,98.78125,98.78125,98.78125,98.78125,0,0,11,98.796875,98.796875,98.796875,98.796875
2018-02-16 6:38,0,0,31,98.796875,98.828125,98.8125,98.796875,0,0,31,98.78125,98.8125,98.796875,98.78125,0,0,31,98.796875,98.828125,98.8125,98.796875
2018-02-16 6:39,0,0,26,98.8125,98.8125,98.8125,98.8125,0,0,26,98.796875,98.796875,98.796875,98.796875,0,0,26,98.8125,98.8125,98.8125,98.8125
2018-02-16 6:40,0,0,29,98.8125,98.8125,98.8125,98.8125,0,0,29,98.796875,98.796875,98.796875,98.796875,0,0,29,98.8125,98.8125,98.8125,98.8125
2018-02-16 6:41,0,0,19,98.8125,98.8125,98.8125,98.8125,0,0,19,98.796875,98.796875,98.796875,98.796875,0,0,19,98.8125,98.8125,98.8125,98.8125
2018-02-16 6:42,0,0,32,98.796875,98.8125,98.796875,98.8125,0,0,32,98.78125,98.796875,98.78125,98.796875,0,0,32,98.796875,98.8125,98.796875,98.8125
2018-02-16 6:43,0,0,18,98.796875,98.796875,98.796875,98.796875,0,0,18,98.78125,98.78125,98.78125,98.78125,0,0,18,98.796875,98.796875,98.796875,98.796875
2018-02-16 6:44,0,0,19,98.796875,98.796875,98.796875,98.796875,0,0,19,98.78125,98.78125,98.78125,98.78125,0,0,19,98.796875,98.796875,98.796875,98.796875
2018-02-16 6:45,0,0,30,98.796875,98.8125,98.8125,98.796875,0,0,30,98.78125,98.796875,98.796875,98.78125,0,0,30,98.796875,98.8125,98.8125,98.796875
2018-02-16 6:46,0,0,14,98.8125,98.8125,98.8125,98.8125,0,0,14,98.796875,98.796875,98.796875,98.796875,0,0,14,98.8125,98.8125,98.8125,98.8125
2018-02-16 6:47,0,0,17,98.8125,98.828125,98.828125,98.8125,0,0,17,98.796875,98.8125,98.8125,98.796875,0,0,17,98.8125,98.828125,98.828125,98.8125
2018-02-16 6:48,0,0,23,98.828125,98.828125,98.828125,98.828125,0,0,23,98.796875,98.8125,98.8125,98.8125,0,0,23,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:49,0,0,11,98.828125,98.828125,98.828125,98.828125,0,0,11,98.8125,98.8125,98.8125,98.8125,0,0,11,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:50,0,0,8,98.828125,98.828125,98.828125,98.828125,0,0,8,98.8125,98.8125,98.8125,98.8125,0,0,8,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:51,0,0,24,98.828125,98.828125,98.828125,98.828125,0,0,24,98.8125,98.8125,98.8125,98.8125,0,0,24,98.828125,98.828125,98.828125,98.828125
2018-02-16 6:52,0,0,23,98.8125,98.828125,98.8125,98.828125,0,0,23,98.796875,98.8125,98.796875,98.8125,0,0,23,98.8125,98.828125,98.8125,98.828125
2018-02-16 6:53,0,0,21,98.8125,98.8125,98.8125,98.8125,0,0,21,98.796875,98.796875,98.796875,98.796875,0,0,21,98.8125,98.8125,98.8125,98.8125
2018-02-16 6:54,0,0,28,98.796875,98.8125,98.796875,98.8125,0,0,28,98.78125,98.796875,98.78125,98.796875,0,0,28,98.796875,98.8125,98.796875,98.8125
2018-02-16 6:55,0,0,34,98.78125,98.796875,98.796875,98.796875,0,0,34,98.765625,98.78125,98.78125,98.78125,0,0,34,98.78125,98.796875,98.796875,98.796875
2018-02-16 6:56,0,0,29,98.78125,98.796875,98.78125,98.796875,0,0,29,98.765625,98.78125,98.765625,98.78125,0,0,29,98.78125,98.796875,98.78125,98.796875
2018-02-16 6:57,0,0,21,98.78125,98.796875,98.78125,98.78125,0,0,21,98.765625,98.78125,98.765625,98.765625,0,0,21,98.78125,98.796875,98.78125,98.78125
2018-02-16 6:58,0,0,17,98.78125,98.78125,98.78125,98.78125,0,0,17,98.765625,98.765625,98.765625,98.765625,0,0,17,98.78125,98.78125,98.78125,98.78125
2018-02-16 6:59,0,0,34,98.765625,98.78125,98.765625,98.78125,0,0,34,98.734375,98.765625,98.75,98.765625,0,0,34,98.765625,98.78125,98.765625,98.78125
2018-02-16 7:00,0,0,33,98.765625,98.78125,98.765625,98.765625,0,0,33,98.75,98.765625,98.75,98.75,0,0,33,98.765625,98.78125,98.765625,98.765625
2018-02-16 7:01,0,0,24,98.765625,98.78125,98.78125,98.765625,0,0,24,98.75,98.765625,98.765625,98.75,0,0,24,98.765625,98.78125,98.78125,98.765625
2018-02-16 7:02,0,0,24,98.765625,98.78125,98.765625,98.78125,0,0,24,98.75,98.765625,98.75,98.765625,0,0,24,98.765625,98.78125,98.765625,98.78125
2018-02-16 7:03,0,0,24,98.765625,98.78125,98.78125,98.765625,0,0,24,98.75,98.765625,98.765625,98.75,0,0,24,98.765625,98.78125,98.78125,98.765625
2018-02-16 7:04,0,0,26,98.765625,98.78125,98.765625,98.78125,0,0,26,98.75,98.765625,98.75,98.765625,0,0,26,98.765625,98.78125,98.765625,98.78125
2018-02-16 7:05,0,0,22,98.765625,98.78125,98.765625,98.765625,0,0,22,98.75,98.765625,98.75,98.75,0,0,22,98.765625,98.78125,98.765625,98.765625
2018-02-16 7:06,0,0,23,98.765625,98.765625,98.765625,98.765625,0,0,23,98.75,98.75,98.75,98.75,0,0,23,98.765625,98.765625,98.765625,98.765625
2018-02-16 7:07,0,0,29,98.75,98.765625,98.765625,98.765625,0,0,29,98.734375,98.75,98.75,98.75,0,0,29,98.75,98.765625,98.765625,98.765625
2018-02-16 7:08,0,0,17,98.75,98.765625,98.75,98.765625,0,0,17,98.734375,98.75,98.734375,98.75,0,0,17,98.75,98.765625,98.75,98.765625
2018-02-16 7:09,0,0,25,98.75,98.765625,98.765625,98.75,0,0,25,98.734375,98.75,98.75,98.734375,0,0,25,98.75,98.765625,98.765625,98.75
2018-02-16 7:10,0,0,19,98.765625,98.765625,98.765625,98.765625,0,0,19,98.75,98.75,98.75,98.75,0,0,19,98.765625,98.765625,98.765625,98.765625
2018-02-16 7:11,0,0,24,98.765625,98.765625,98.765625,98.765625,0,0,24,98.75,98.75,98.75,98.75,0,0,24,98.765625,98.765625,98.765625,98.765625
2018-02-16 7:12,0,0,25,98.765625,98.765625,98.765625,98.765625,0,0,25,98.75,98.75,98.75,98.75,0,0,25,98.765625,98.765625,98.765625,98.765625
2018-02-16 7:13,0,0,22,98.765625,98.78125,98.78125,98.765625,0,0,22,98.75,98.765625,98.765625,98.75,0,0,22,98.765625,98.78125,98.78125,98.765625
2018-02-16 7:14,0,0,29,98.765625,98.78125,98.765625,98.78125,0,0,29,98.75,98.765625,98.75,98.765625,0,0,29,98.765625,98.78125,98.765625,98.78125
2018-02-16 7:15,0,0,31,98.765625,98.78125,98.765625,98.765625,0,0,31,98.75,98.765625,98.75,98.75,0,0,31,98.765625,98.78125,98.765625,98.765625
2018-02-16 7:16,0,0,31,98.765625,98.78125,98.78125,98.765625,0,0,31,98.75,98.765625,98.765625,98.75,0,0,31,98.765625,98.78125,98.78125,98.765625
2018-02-16 7:17,0,0,26,98.78125,98.78125,98.78125,98.78125,0,0,26,98.75,98.765625,98.765625,98.765625,0,0,26,98.78125,98.78125,98.78125,98.78125
2018-02-16 7:18,0,0,27,98.78125,98.796875,98.796875,98.78125,0,0,27,98.765625,98.78125,98.78125,98.765625,0,0,27,98.78125,98.796875,98.796875,98.78125
